194,7.20755e+09
195,3.62462e+09
196,7.29881e+09
197,7.25868e+09
198,7.23006e+09
199,7.21606e+09
200,7.02613e+09
201,7.1176e+09
202,7.32015e+09
203,7.35235e+09
204,7.32155e+09
205,6.47118e+09
206,7.29031e+09
207,7.15127e+09
208,7.01927e+09
209,7.23533e+09
210,6.45364e+09
211,2.86625e+09
212,6.21885e+09
213,7.28814e+09
214,7.12332e+09
215,7.05768e+09
216,6.82796e+09
217,6.98717e+09
218,7.12144e+09
219,7.37536e+09
220,7.22473e+09
221,6.99091e+09
222,6.85548e+09
223,7.22462e+09
224,5.17085e+09
225,7.25311e+09
226,7.27535e+09
227,7.20118e+09
228,7.16356e+09
229,7.12002e+09
230,7.27984e+09
231,7.30035e+09
232,6.99838e+09
233,7.24618e+09
234,5.99611e+09
235,7.21773e+09
236,7.38476e+09
237,7.29907e+09
238,7.16099e+09
239,7.26038e+09
240,6.96143e+09
241,2.89909e+09
242,7.18495e+09
243,7.24678e+09
244,7.36897e+09
245,7.26999e+09
246,7.16261e+09
247,7.26919e+09
248,7.13741e+09
249,7.18764e+09
250,7.43218e+09
251,7.20027e+09
252,7.38679e+09
253,7.38178e+09
254,7.44857e+09
255,7.49453e+09
256,8.68925e+08
257,7.42171e+09
258,7.32871e+09
259,7.41179e+09
260,7.23781e+09
261,7.2765e+09
262,7.39978e+09
263,7.28584e+09
264,7.26371e+09
265,7.19436e+09
266,7.42138e+09
267,7.34358e+09
268,7.30371e+09
269,7.4006e+09
270,7.43884e+09
271,7.38761e+09
272,6.98891e+09
273,2.77293e+09
274,7.48107e+09
275,7.37243e+09
276,7.25047e+09
277,7.41753e+09
278,7.23771e+09
279,7.22948e+09
280,7.21663e+09
281,7.44202e+09
282,7.22938e+09
283,7.34463e+09
284,7.29296e+09
285,7.30342e+09
286,7.4033e+09
287,7.3352e+09
288,5.20776e+09
289,7.27133e+09
290,7.28357e+09
291,7.25874e+09
292,7.27304e+09
293,7.23223e+09
294,7.33025e+09
295,7.46196e+09
296,7.09098e+09
297,7.30637e+09
298,7.37734e+09
299,7.33071e+09
300,7.27214e+09
301,7.48789e+09
302,7.33846e+09
303,7.31696e+09
304,7.03615e+09
305,7.43561e+09
306,7.43472e+09
307,7.59688e+09
308,7.29023e+09
309,7.37929e+09
310,7.33691e+09
311,7.34404e+09
312,7.19692e+09
313,7.47644e+09
314,7.35061e+09
315,2.59853e+09
316,7.34753e+09
317,7.34e+09
318,7.29422e+09
319,7.47732e+09
320,2.80387e+09
321,7.43477e+09
322,7.42534e+09
323,7.50693e+09
324,7.35984e+09
325,7.35649e+09
326,7.32772e+09
327,7.36056e+09
328,7.1251e+09
329,7.36646e+09
330,7.32176e+09
331,7.40384e+09
332,7.22009e+09
333,7.4182e+09
334,7.46307e+09
335,7.45305e+09
336,6.94995e+09
337,7.4577e+09
