153,7.95109e+08
154,7.97013e+08
155,7.93043e+08
156,7.93893e+08
157,7.91655e+08
158,7.89633e+08
159,7.91351e+08
160,7.91829e+08
161,7.93344e+08
162,7.96323e+08
163,7.91445e+08
164,7.92152e+08
165,7.88464e+08
166,7.85335e+08
167,7.9815e+08
168,7.93815e+08
169,7.94379e+08
170,7.9645e+08
171,7.86745e+08
172,7.95942e+08
173,7.98617e+08
174,7.8425e+08
175,7.98153e+08
176,7.96678e+08
177,7.97816e+08
178,7.95962e+08
179,7.9668e+08
180,7.80817e+08
181,7.7651e+08
182,7.95148e+08
183,8.00177e+08
184,7.96119e+08
185,7.96708e+08
186,7.8594e+08
187,7.9144e+08
188,7.96779e+08
189,7.97875e+08
190,7.98335e+08
191,8.01032e+08
192,7.79987e+08
193,7.90042e+08
194,8.01192e+08
195,7.82819e+08
196,8.00273e+08
197,8.00812e+08
198,8.00327e+08
199,7.93447e+08
200,7.96088e+08
201,8.00314e+08
202,8.01558e+08
203,7.99508e+08
204,7.99381e+08
205,7.92666e+08
206,8.00634e+08
207,8.0422e+08
208,8.00063e+08
209,7.88126e+08
210,7.99163e+08
211,8.00554e+08
212,7.99594e+08
213,7.95863e+08
214,7.88548e+08
215,8.04611e+08
216,7.39315e+08
217,7.29822e+08
218,7.34428e+08
219,7.5866e+08
220,7.77989e+08
221,7.95378e+08
222,7.98899e+08
223,7.98611e+08
224,7.85741e+08
225,8.00499e+08
226,8.03393e+08
227,7.93237e+08
228,7.89556e+08
229,7.90909e+08
230,7.98232e+08
231,7.92221e+08
232,7.95973e+08
233,7.3434e+08
234,7.68056e+08
235,7.60375e+08
236,7.92873e+08
237,7.88777e+08
238,7.86754e+08
239,7.9814e+08
240,7.92543e+08
241,7.58635e+08
242,6.99239e+08
243,7.91767e+08
244,7.99516e+08
245,7.98045e+08
246,7.98595e+08
247,8.00034e+08
248,7.9079e+08
249,7.76569e+08
250,7.93463e+08
251,7.99435e+08
252,8.05017e+08
253,8.02038e+08
254,7.90919e+08
255,7.83441e+08
256,6.87015e+08
257,7.68375e+08
258,7.51299e+08
259,7.47189e+08
260,7.92704e+08
261,7.80864e+08
262,7.93099e+08
263,7.82281e+08
264,8.04215e+08
265,7.89175e+08
266,7.81928e+08
267,7.78076e+08
268,7.7882e+08
269,8.05341e+08
270,8.00009e+08
271,8.05379e+08
272,8.05258e+08
273,7.80116e+08
274,8.04162e+08
275,8.0512e+08
276,8.01894e+08
277,8.05204e+08
278,7.86863e+08
279,8.04148e+08
280,8.00491e+08
281,8.04624e+08
282,8.03588e+08
283,8.03833e+08
284,8.03518e+08
285,8.0593e+08
286,7.88027e+08
287,7.89183e+08
288,7.79636e+08
289,8.01808e+08
290,8.07034e+08
291,8.0271e+08
292,8.0596e+08
293,7.97517e+08
294,8.0492e+08
295,8.08012e+08
296,8.0537e+08
297,8.07103e+08
298,8.06104e+08
299,8.06006e+08
300,8.07019e+08
301,8.04835e+08
302,8.07001e+08
303,8.04106e+08
304,8.05534e+08
305,7.86407e+08
306,8.08167e+08
307,8.04352e+08
308,8.05133e+08
309,8.08114e+08
310,8.00739e+08
311,7.83975e+08
312,7.95592e+08
313,7.86287e+08
314,7.8611e+08
315,7.58746e+08
316,8.06852e+08
317,7.84718e+08
318,8.03159e+08
319,8.01833e+08
320,6.84529e+08
321,8.01515e+08
322,8.02343e+08
323,8.01634e+08
324,8.02754e+08
325,7.95346e+08
326,8.05482e+08
327,8.04137e+08
328,8.02484e+08
329,7.84073e+08
330,7.95237e+08
331,7.89271e+08
332,8.03461e+08
333,8.01775e+08
334,7.98005e+08
335,8.04127e+08
336,8.02646e+08
337,7.99568e+08
338,8.04973e+08
339,8.03501e+08
340,8.00888e+08
341,7.08983e+08
342,7.62658e+08
343,8.06545e+08
344,7.9806e+08
345,7.97629e+08
346,8.05211e+08
347,8.00228e+08
348,7.83851e+08
349,7.88262e+08
350,7.96366e+08
351,7.84548e+08
352,7.71693e+08
353,8.02771e+08
354,8.02719e+08
355,7.77526e+08
356,7.92574e+08
357,8.04623e+08
358,8.05362e+08
359,7.97032e+08
360,8.02976e+08
361,7.38621e+08
362,7.98153e+08
363,7.86394e+08
364,7.93923e+08
365,7.52765e+08
366,7.76158e+08
367,7.75548e+08
368,7.75414e+08
369,7.84898e+08
370,7.4718e+08
371,7.63059e+08
372,8.0014e+08
373,8.07985e+08
374,8.05843e+08
375,7.65864e+08
376,8.0789e+08
377,7.99928e+08
378,8.03344e+08
379,8.05488e+08
380,7.84426e+08
381,7.73265e+08
382,7.9906e+08
383,8.00996e+08
384,6.90233e+08
385,7.96183e+08
386,7.92855e+08
387,7.98961e+08
388,7.99507e+08
389,7.97191e+08
390,7.97947e+08
391,8.02147e+08
392,8.00641e+08
393,8.01671e+08
394,8.00516e+08
395,7.9841e+08
396,7.93835e+08
397,7.95682e+08
398,7.9212e+08
399,7.94168e+08
400,7.87244e+08
401,7.88518e+08
402,7.98767e+08
403,7.98336e+08
404,8.00483e+08
405,7.78367e+08
406,7.982e+08
407,8.00124e+08
408,7.99034e+08
409,7.98077e+08
410,7.93255e+08
411,7.98676e+08
412,7.99423e+08
413,7.87826e+08
414,7.77932e+08
415,7.98203e+08
416,7.68879e+08
417,7.94292e+08
418,7.79846e+08
419,7.76528e+08
420,7.75129e+08
421,7.83835e+08
422,7.80488e+08
423,7.85196e+08
424,7.87328e+08
425,7.87545e+08
426,7.85491e+08
427,7.8772e+08
428,7.85766e+08
429,7.62445e+08
430,7.78616e+08
431,7.80859e+08
432,7.81273e+08
433,7.83114e+08
434,7.86239e+08
435,7.85403e+08
436,7.87336e+08
437,7.8621e+08
438,7.76044e+08
439,7.76814e+08
440,7.87577e+08
441,7.87372e+08
442,7.87969e+08
443,7.86626e+08
444,7.87569e+08
445,7.70138e+08
446,7.81903e+08
447,7.83588e+08
448,6.77597e+08
449,7.88038e+08
450,7.85478e+08
451,7.7667e+08
452,7.86596e+08
453,7.85915e+08
454,7.8851e+08
455,7.56042e+08
456,7.87872e+08
457,7.87542e+08
458,7.79117e+08
459,7.83963e+08
460,7.87191e+08
461,7.82301e+08
462,7.78466e+08
463,7.88059e+08
464,7.83772e+08
465,7.85649e+08
466,7.88862e+08
467,7.86271e+08
468,7.88659e+08
469,7.89085e+08
470,7.79127e+08
471,7.87487e+08
472,7.88029e+08
473,7.88368e+08
474,7.9019e+08
475,7.84357e+08
476,7.78242e+08
477,7.85898e+08
478,7.86103e+08
479,7.87347e+08
480,7.52461e+08
481,7.88334e+08
482,7.68546e+08
483,7.8635e+08
484,7.84598e+08
485,7.84059e+08
486,7.7799e+08
487,7.87947e+08
488,7.83047e+08
489,7.58692e+08
490,7.697e+08
491,7.85432e+08
492,7.83527e+08
493,7.76633e+08
494,7.60735e+08
495,7.79631e+08
496,7.82598e+08
497,7.74428e+08
498,7.74302e+08
499,7.76682e+08
500,7.81789e+08
501,7.54436e+08
502,7.48023e+08
503,7.39654e+08
504,7.62067e+08
505,7.39423e+08
506,7.80068e+08
507,7.65538e+08
508,7.73677e+08
509,7.58498e+08
510,7.24934e+08
511,7.38369e+08
512,6.68369e+08
