213,1.54253e+10
214,1.56336e+10
215,1.52241e+10
216,1.65067e+10
217,1.57334e+10
218,1.61013e+10
219,1.55997e+10
220,1.52411e+10
221,1.42797e+10
222,1.55209e+10
223,1.53328e+10
224,1.55796e+10
225,1.52957e+10
226,1.64578e+10
227,1.46817e+10
228,1.54294e+10
229,1.48202e+10
230,1.5312e+10
231,1.48683e+10
232,1.68779e+10
233,1.52932e+10
234,1.59603e+10
235,1.5542e+10
236,1.61039e+10
237,1.57364e+10
238,1.57682e+10
239,1.52489e+10
240,1.57281e+10
241,1.56288e+10
242,1.56556e+10
243,1.54913e+10
244,1.60612e+10
245,1.57725e+10
246,1.59471e+10
247,1.57343e+10
248,1.64316e+10
249,1.55736e+10
250,1.58532e+10
251,1.55999e+10
252,1.55412e+10
253,1.56102e+10
254,1.60114e+10
255,1.55117e+10
256,1.64191e+10
257,1.53558e+10
258,1.60685e+10
259,1.55318e+10
260,1.61124e+10
261,1.55185e+10
262,1.59134e+10
263,1.53918e+10
264,1.65638e+10
265,1.58272e+10
266,1.62424e+10
267,1.56713e+10
268,1.6139e+10
269,1.56028e+10
270,1.59221e+10
271,1.5499e+10
272,1.6307e+10
273,1.54549e+10
274,1.48837e+10
275,1.54191e+10
276,1.59504e+10
277,1.5449e+10
278,7.8315e+09
279,1.3134e+10
280,1.55774e+10
281,1.50388e+10
282,1.50526e+10
283,1.48002e+10
284,1.59225e+10
285,1.55329e+10
286,1.60014e+10
287,1.53347e+10
288,1.65391e+10
289,1.59312e+10
290,1.61297e+10
291,1.56648e+10
292,1.61334e+10
293,1.55625e+10
294,1.59426e+10
295,1.54885e+10
296,1.65715e+10
297,1.58738e+10
298,1.63008e+10
299,1.57373e+10
300,1.61818e+10
301,1.57444e+10
302,1.60825e+10
303,1.55743e+10
304,1.66042e+10
305,1.58129e+10
306,1.61591e+10
307,1.51792e+10
308,1.61521e+10
309,1.56923e+10
310,1.61005e+10
311,1.55872e+10
312,1.66219e+10
313,1.59463e+10
314,1.62908e+10
315,1.58278e+10
316,1.62588e+10
317,1.56981e+10
318,1.60754e+10
319,1.51344e+10
320,1.60979e+10
321,1.56354e+10
322,1.63442e+10
323,1.58623e+10
324,1.62688e+10
325,1.57739e+10
326,1.61319e+10
327,1.56041e+10
328,1.66433e+10
329,1.59937e+10
330,1.6412e+10
331,1.5901e+10
332,1.63097e+10
333,1.57327e+10
334,1.61426e+10
335,1.57043e+10
336,1.66419e+10
337,1.60179e+10
338,1.64034e+10
339,1.59402e+10
340,1.63303e+10
341,1.61365e+10
342,1.57916e+10
343,1.52354e+10
344,1.64182e+10
345,1.57126e+10
346,1.62544e+10
347,1.57554e+10
348,1.62824e+10
349,1.56891e+10
350,1.61381e+10
351,1.56181e+10
352,1.65245e+10
353,1.59494e+10
354,1.63275e+10
355,1.58506e+10
356,1.62975e+10
357,1.56681e+10
358,1.61076e+10
359,1.56187e+10
360,1.66126e+10
361,1.5683e+10
362,1.62252e+10
363,1.55829e+10
364,1.62837e+10
365,1.57711e+10
366,1.61673e+10
367,1.56675e+10
368,1.65611e+10
369,1.5947e+10
370,1.64225e+10
371,1.58986e+10
372,1.63232e+10
373,1.57522e+10
374,1.58935e+10
375,1.57195e+10
376,1.66601e+10
377,1.58877e+10
378,1.6114e+10
379,1.58501e+10
380,1.61155e+10
381,1.56531e+10
382,1.60309e+10
383,1.56012e+10
384,1.6365e+10
385,1.59393e+10
386,1.64841e+10
387,1.59067e+10
388,1.62836e+10
389,1.5717e+10
390,1.62496e+10
391,1.57808e+10
392,1.65367e+10
393,1.56904e+10
394,1.63219e+10
395,1.57695e+10
396,1.63417e+10
397,1.58452e+10
398,1.6253e+10
399,1.57204e+10
400,1.65569e+10
401,1.59754e+10
402,1.64036e+10
403,1.59205e+10
404,1.63923e+10
405,1.56343e+10
406,1.59284e+10
407,1.55359e+10
408,1.66514e+10
409,1.60636e+10
410,1.63666e+10
411,1.5972e+10
412,1.63655e+10
413,1.57647e+10
414,1.62669e+10
415,1.5749e+10
416,1.63079e+10
417,1.54971e+10
418,1.6234e+10
419,1.58068e+10
420,1.62692e+10
421,1.57989e+10
422,1.62391e+10
423,1.57527e+10
424,1.66506e+10
425,1.60005e+10
426,1.64912e+10
427,1.59669e+10
428,1.64258e+10
429,1.58858e+10
430,1.62287e+10
431,1.57891e+10
432,1.66756e+10
433,1.60699e+10
434,1.65254e+10
435,1.56956e+10
436,1.63937e+10
437,1.58599e+10
438,1.62619e+10
439,1.54675e+10
440,1.65484e+10
441,1.59954e+10
442,1.64694e+10
443,1.59582e+10
444,1.63186e+10
445,1.58287e+10
446,1.62886e+10
447,1.57945e+10
448,1.65202e+10
449,1.59771e+10
450,1.62897e+10
451,1.59179e+10
452,1.6407e+10
453,1.58105e+10
454,1.62548e+10
455,1.57815e+10
456,1.66591e+10
457,1.5948e+10
458,1.63097e+10
459,1.58968e+10
460,1.63381e+10
461,1.57362e+10
462,1.61653e+10
463,1.57657e+10
464,1.66452e+10
465,1.60255e+10
466,1.63993e+10
467,1.59601e+10
468,1.64139e+10
469,1.58889e+10
470,1.63096e+10
471,1.57351e+10
472,1.66404e+10
473,1.60079e+10
474,1.62095e+10
475,1.58816e+10
476,1.63994e+10
477,1.58438e+10
478,1.62916e+10
479,1.57471e+10
480,1.63091e+10
481,1.48077e+10
482,1.32355e+10
483,1.57454e+10
484,1.62896e+10
485,1.57698e+10
486,1.62554e+10
487,1.57899e+10
488,1.65596e+10
489,1.4835e+10
490,1.61818e+10
491,1.5889e+10
492,1.63052e+10
493,1.58751e+10
494,1.62978e+10
495,1.5819e+10
496,1.64671e+10
497,1.5908e+10
498,1.64371e+10
499,1.59683e+10
500,1.63154e+10
501,1.51521e+10
502,1.61277e+10
503,1.56691e+10
504,1.62964e+10
505,1.57626e+10
506,1.6378e+10
507,1.59331e+10
508,1.63149e+10
509,1.58504e+10
510,1.60985e+10
511,1.60362e+10
512,1.60373e+10
